velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_x,euler_data_y,euler_data_z,angular_rate_data_x,angular_rate_data_y,angular_rate_data_z,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
-3.772426,-2.597827,0.006377,-1.150738,-0.977230,0.007142,-0.172171,0.008910,-2.511921,-0.008515,0.053664,0.000104,0.000000,0.529381,0.000000,0.000000,-26.973309,-38.827694,-115.620956,115.443405,115.621078,99.821991,15.621095,0.022592,1.812496,115.620956,1038483645,12944410,15672,-297.865814,-192.988083,0.332443,6,0,1
-3.882954,-2.691200,0.006791,-1.100565,-0.929639,0.002439,-0.166969,0.008092,-2.511863,-0.007683,0.049959,-0.000006,0.000000,0.524742,0.000000,0.000000,-27.354717,-39.090984,-115.621590,115.444046,115.621719,99.821991,15.621738,0.022592,1.812496,115.621590,1038483645,12944410,15672,-297.865814,-192.988083,0.332443,6,0,1
-3.988667,-2.780065,0.006862,-1.052704,-0.884809,-0.000946,-0.162034,0.007356,-2.511821,-0.006950,0.048375,-0.000072,0.000000,0.522784,0.000000,0.000000,-27.746996,-39.363441,-115.622269,115.444733,115.622406,99.821991,15.622423,0.022592,1.812496,115.622269,1038483645,12944410,15672,-297.865814,-192.988083,0.332443,6,0,1
-4.089789,-2.864677,0.006616,-1.007288,-0.842692,-0.003394,-0.157543,0.006689,-2.511791,-0.006319,0.041275,-0.000100,0.000000,0.521959,0.000000,0.000000,-28.149662,-39.644623,-115.622940,115.445389,115.623070,99.821991,15.623087,0.022592,1.812496,115.622940,1038483645,12944410,15672,-297.865814,-192.988083,0.332443,6,0,1
-4.186827,-2.945490,0.006261,-0.967117,-0.805229,-0.003263,-0.153729,0.006084,-2.511770,-0.005764,0.037615,-0.000099,0.000000,0.517629,0.000000,0.000000,-28.562288,-39.934120,-115.623589,115.446030,115.623711,99.821991,15.623726,0.022592,1.812496,115.623589,1038483645,12944410,15672,-297.865814,-192.988083,0.332443,6,0,1
-4.280089,-3.022799,0.005879,-0.929038,-0.770002,-0.004265,-0.149840,0.005532,-2.511750,-0.005264,0.039735,-0.000085,0.000000,0.514742,0.000000,0.000000,-28.984476,-40.231571,-115.624191,115.446625,115.624306,99.821991,15.624322,0.022592,1.812495,115.624191,1038483487,12944076,15548,-415.066315,-293.523834,-0.654140,6,0,1
-4.369468,-3.096589,0.005427,-0.890224,-0.734862,-0.004386,-0.145899,0.005027,-2.511731,-0.004816,0.039019,-0.000071,0.000000,0.512784,0.000000,0.000000,-29.415840,-40.536617,-115.624756,115.447189,115.624863,99.821991,15.624873,0.022592,1.812495,115.624756,1038483487,12944076,15548,-415.066315,-293.523834,-0.654140,6,0,1
-4.455022,-3.166961,0.004966,-0.852227,-0.700892,-0.004221,-0.142163,0.004566,-2.511713,-0.004395,0.035747,-0.000060,0.000000,0.511134,0.000000,0.000000,-29.856003,-40.848915,-115.625267,115.447693,115.625366,99.821991,15.625380,0.022592,1.812495,115.625267,1038483487,12944076,15548,-415.066315,-293.523834,-0.654140,6,0,1
-4.536989,-3.234141,0.004539,-0.816683,-0.669242,-0.004140,-0.138784,0.004144,-2.511698,-0.004020,0.031601,-0.000054,0.000000,0.510206,0.000000,0.000000,-30.304583,-41.168129,-115.625740,115.448151,115.625832,99.821991,15.625843,0.022591,1.812495,115.625740,1038483487,12944076,15548,-415.066315,-293.523834,-0.654140,6,0,1
-4.615689,-3.298411,0.004192,-0.784366,-0.640427,-0.002642,-0.135785,0.003759,-2.511686,-0.003675,0.030028,-0.000053,0.000000,0.508144,0.000000,0.000000,-30.761232,-41.493958,-115.626175,115.448578,115.626259,99.821991,15.626268,0.022591,1.812495,115.626175,1038483487,12944076,15548,-415.066315,-293.523834,-0.654140,6,0,1
-4.691266,-3.359921,0.003914,-0.752894,-0.612665,-0.002567,-0.132712,0.003408,-2.511676,-0.003363,0.031190,-0.000057,0.000000,0.506495,0.000000,0.000000,-31.225628,-41.826065,-115.626572,115.448975,115.626648,99.821991,15.626660,0.022591,1.812495,115.626572,1038483487,12944076,15548,-415.066315,-293.523834,-0.654140,6,0,1
-4.763656,-3.418662,0.003631,-0.721098,-0.585057,-0.002628,-0.129665,0.003085,-2.511667,-0.003087,0.029090,-0.000065,0.000000,0.505155,0.000000,0.000000,-31.697474,-42.164246,-115.626945,115.449341,115.627014,99.821991,15.627025,0.022591,1.812495,115.626945,1038483487,12944076,15548,-415.066315,-293.523834,-0.654140,6,0,1
-4.832991,-3.474766,0.003412,-0.690814,-0.558909,-0.001572,-0.126853,0.002789,-2.511662,-0.002820,0.027716,-0.000072,0.000000,0.502371,0.000000,0.000000,-32.176437,-42.508217,-115.627289,115.449677,115.627357,99.821991,15.627368,0.022591,1.812495,115.627289,1038483487,12944076,15548,-415.066315,-293.523834,-0.654140,6,0,1
-4.899382,-3.528349,0.003269,-0.661203,-0.533592,-0.001462,-0.123971,0.002521,-2.511657,-0.002565,0.029629,-0.000080,0.000000,0.499794,0.000000,0.000000,-32.662228,-42.857704,-115.627625,115.450012,115.627686,99.821991,15.627691,0.022591,1.812495,115.627625,1038483487,12944076,15548,-415.066315,-293.523834,-0.654140,6,0,1
-4.962739,-3.579378,0.003137,-0.630816,-0.508031,0.000274,-0.120974,0.002276,-2.511653,-0.002339,0.031641,-0.000092,0.000000,0.486082,0.000000,0.000000,-33.154541,-43.212452,-115.627930,115.450317,115.627991,99.821991,15.627996,0.022591,1.812495,115.627930,1038483487,12944076,15548,-415.066315,-293.523834,-0.654140,6,0,1
-5.022719,-3.627494,0.003719,-0.595531,-0.476611,0.017907,-0.115884,0.001336,-2.511636,-0.038011,0.088258,0.000302,-0.143196,0.415361,0.000000,0.000000,-33.653099,-43.572205,-115.628227,115.450607,115.628281,99.821991,15.628288,0.022591,1.812495,115.628227,1038483203,12943628,15661,-493.480896,-356.054810,-2.190088,6,0,1
-5.077589,-3.665044,0.005822,-0.542725,-0.344530,0.026637,-0.097825,-0.014658,-2.511502,-0.320920,0.281821,0.004115,-0.407010,0.290309,0.000000,0.000000,-34.157440,-43.936512,-115.628487,115.450851,115.628532,99.821991,15.628539,0.022591,1.812495,115.628487,1038483203,12943628,15661,-493.480896,-356.054810,-2.190088,6,0,1
-5.128654,-3.660727,0.006734,-0.515261,0.130822,-0.005392,-0.057644,-0.073397,-2.512148,-0.852137,0.506364,0.014439,-0.630000,0.154639,0.000000,0.000000,-34.667046,-44.303356,-115.628654,115.450989,115.628662,99.821991,15.628666,0.022591,1.812495,115.628654,1038483203,12943628,15661,-493.480896,-356.054810,-2.190088,6,0,1
-5.186634,-3.565508,0.000768,-0.601518,1.085359,-0.094535,-0.001659,-0.178733,-2.516694,-1.214917,0.584481,0.028621,-0.922990,0.011031,0.000000,0.000000,-35.181911,-44.666695,-115.628494,115.450699,115.628372,99.821991,15.628358,0.022591,1.812495,115.628494,1038483203,12943628,15661,-493.480896,-356.054810,-2.190088,6,0,1
-5.267293,-3.343316,-0.014624,-0.848030,2.370404,-0.190073,0.051892,-0.309773,-2.525948,-1.287398,0.465575,0.039483,-0.994330,0.063505,0.000000,0.000000,-35.703312,-45.015827,-115.627457,115.449402,115.627083,99.821991,15.627035,0.022591,1.812495,115.627457,1038483203,12943628,15661,-493.480896,-356.054810,-2.190088,6,0,1
-5.384360,-2.992986,-0.032492,-1.204245,3.578033,-0.088862,0.077327,-0.394157,-2.530849,-0.362266,0.031143,0.036315,-0.999588,0.223196,0.000000,0.000000,-36.234207,-45.337498,-115.625000,115.446701,115.624374,99.821991,15.624293,0.022591,1.812495,115.625000,1038483203,12943628,15661,-493.480896,-356.054810,-2.190088,6,0,1
-5.529635,-2.588902,-0.029656,-1.472523,4.013910,0.104264,0.065808,-0.408771,-2.522911,-0.080932,-0.260449,0.015576,-0.999897,0.344021,0.000000,0.000000,-36.778038,-45.621334,-115.621925,115.443726,115.621407,99.821991,15.621346,0.022590,1.812495,115.621925,1038483203,12943628,15661,-493.480896,-356.054810,-2.190088,6,0,1
-5.703306,-2.189868,-0.018824,-1.771862,3.951330,0.053033,0.032263,-0.416302,-2.508503,0.011849,-0.551882,-0.026022,-0.397320,0.724021,0.000000,0.000000,-37.337437,-45.864704,-115.619896,115.441986,115.619659,99.821991,15.619629,0.022590,1.812495,115.619896,1038483203,12943628,15661,-493.480896,-356.054810,-2.190088,6,0,1
-5.914513,-1.847548,-0.003574,-2.136232,3.234958,0.285267,-0.060237,-0.335034,-2.478091,1.641459,-1.321872,-0.099950,0.000000,0.780825,0.000000,0.000000,-37.915703,-46.069473,-115.619240,115.441666,115.619339,99.821991,15.619364,0.022590,1.812495,115.619240,1038483203,12943628,15661,-493.480896,-356.054810,-2.190088,6,0,1
-6.130270,-1.697244,0.029311,-2.095641,1.233437,0.261956,-0.176149,-0.148495,-2.463318,1.764934,-0.717001,-0.174971,0.008557,0.531237,0.000000,0.000000,-38.515793,-46.246510,-115.620880,115.443802,115.621483,99.821991,15.621559,0.022590,1.812495,115.620880,1038483203,12943628,15661,-493.480896,-356.054810,-2.190088,6,0,1
-6.286878,-1.731683,0.039993,-1.455813,-0.403922,0.015953,-0.178914,-0.013953,-2.481201,0.938000,0.576515,-0.195205,0.217629,0.196598,0.000000,0.000000,-39.135468,-46.417027,-115.624008,115.446899,115.624573,99.821991,15.624636,0.022590,1.812494,115.624008,1038482946,12943271,15670,-607.822510,-169.120956,-3.612436,6,0,1
-6.340393,-1.820761,0.033468,-0.398999,-0.839594,-0.103307,-0.080769,0.059652,-2.497174,0.543217,1.200233,-0.176703,0.230103,0.000000,0.000000,0.000000,-39.767056,-46.594139,-115.626328,115.448959,115.626640,99.821991,15.626678,0.022590,1.812494,115.626328,1038482946,12943271,15670,-607.822510,-169.120956,-3.612436,6,0,1
-6.274022,-1.888415,0.013994,0.768812,-0.618301,-0.194607,0.030127,0.097465,-2.503948,0.224462,0.893708,-0.137269,0.196804,0.000000,0.000000,0.000000,-40.399414,-46.779541,-115.627426,115.449829,115.627502,99.821991,15.627509,0.022590,1.812494,115.627426,1038482946,12943271,15670,-607.822510,-169.120956,-3.612436,6,0,1
-6.122354,-1.922532,-0.000706,1.552791,-0.304655,-0.054720,0.095107,0.103972,-2.508651,-0.093300,0.483287,-0.093305,0.044433,-0.227629,0.000000,0.000000,-41.021492,-46.970318,-115.627502,115.449768,115.627449,99.821991,15.627442,0.022590,1.812494,115.627502,1038482946,12943271,15670,-607.822510,-169.120956,-3.612436,6,0,1
-5.932172,-1.920668,0.000020,1.917035,0.079588,0.049142,0.148226,0.080160,-2.511014,-0.330171,0.677367,-0.057961,0.000000,-0.528041,0.000000,0.000000,-41.626732,-47.163124,-115.627213,115.449463,115.627144,99.821991,15.627134,0.022590,1.812494,115.627213,1038482946,12943271,15670,-607.822510,-169.120956,-3.612436,6,0,1
-5.708683,-1.856029,-0.001713,2.292227,0.736393,-0.083416,0.235682,0.049056,-2.509931,-0.255065,0.996330,-0.036727,0.000000,-0.601031,0.000000,0.000000,-42.211880,-47.353424,-115.626709,115.448853,115.626526,99.821991,15.626496,0.022590,1.812494,115.626709,1038482946,12943271,15670,-607.822510,-169.120956,-3.612436,6,0,1
-5.426864,-1.715414,-0.017621,2.886554,1.471794,-0.163771,0.323239,0.032828,-2.509114,-0.087725,0.643249,-0.021643,-0.011959,-0.544639,0.000000,0.000000,-42.772602,-47.534306,-115.625290,115.447189,115.624870,99.821991,15.624812,0.022590,1.812494,115.625290,1038482946,12943271,15670,-607.822510,-169.120956,-3.612436,6,0,1
-5.094648,-1.525226,-0.025895,3.335181,1.914418,0.020421,0.356399,0.025923,-2.509641,-0.106366,0.095895,-0.011671,-0.250722,-0.604433,0.000000,0.000000,-43.302959,-47.698959,-115.622986,115.444855,115.622528,99.821991,15.622475,0.022589,1.812494,115.622986,1038482946,12943271,15670,-607.822510,-169.120956,-3.612436,6,0,1
-4.754926,-1.314018,-0.016673,3.367352,2.137945,0.097901,0.363486,-0.003153,-2.511023,-0.513487,0.118533,-0.021818,-0.497010,-0.653608,0.000000,0.000000,-43.799507,-47.843681,-115.621063,115.443130,115.620811,99.821991,15.620779,0.022589,1.812494,115.621063,1038482946,12943271,15670,-607.822510,-169.120956,-3.612436,6,0,1
-4.440582,-1.056343,-0.011271,3.093425,2.658367,-0.013658,0.374380,-0.078834,-2.515364,-0.915311,-0.019568,-0.058973,-0.747732,-0.345670,0.000000,0.000000,-44.262928,-47.965664,-115.620132,115.442352,115.620026,99.821991,15.620013,0.022589,1.812494,115.620132,1038482698,12942721,15655,-448.740753,-109.242882,0.094890,6,0,1
-4.190596,-0.727227,-0.009899,2.368538,3.345560,0.064180,0.329539,-0.186163,-2.517831,-1.180058,-0.867194,-0.125981,-0.923299,-0.015464,0.000000,0.000000,-44.696964,-48.059021,-115.619911,115.442307,115.619987,99.821991,15.620003,0.022589,1.812494,115.619911,1038482698,12942721,15655,-448.740753,-109.242882,0.094890,6,0,1
-4.081151,-0.349804,0.005099,0.906906,3.779994,0.121996,0.223209,-0.300877,-2.507794,-1.079306,-1.062262,-0.201312,-0.911443,0.240722,0.000000,0.000000,-45.110985,-48.117260,-115.620934,115.443634,115.621307,99.821991,15.621353,0.022589,1.812494,115.620934,1038482698,12942721,15655,-448.740753,-109.242882,0.094890,6,0,1
-4.128561,0.039070,0.012599,-0.584243,3.846641,0.035250,0.115240,-0.364982,-2.493680,-0.085105,-1.232152,-0.256907,-0.538660,0.698660,0.000000,0.000000,-45.520428,-48.137192,-115.622963,115.445709,115.623383,99.821991,15.623437,0.022589,1.812494,115.622963,1038482698,12942721,15655,-448.740753,-109.242882,0.094890,6,0,1
-4.286831,0.354403,0.024613,-1.641708,2.947525,0.171826,-0.037578,-0.303375,-2.468721,1.163029,-1.687552,-0.291058,-0.167629,0.848247,0.000000,0.000000,-45.939213,-48.120190,-115.625191,115.448059,115.625732,99.821991,15.625803,0.022589,1.812494,115.625191,1038482698,12942721,15655,-448.740753,-109.242882,0.094890,6,0,1
-4.504470,0.480190,0.035695,-2.167972,1.017326,0.002356,-0.193848,-0.159913,-2.462061,1.527103,-1.271914,-0.304734,0.000000,0.831959,0.000000,0.000000,-46.376495,-48.078438,-115.628258,115.451248,115.628922,99.821991,15.629003,0.022589,1.812494,115.628258,1038482698,12942721,15655,-448.740753,-109.242882,0.094890,6,0,1
-4.725583,0.412030,0.026801,-2.164978,-0.804268,-0.118805,-0.273894,-0.026935,-2.484370,0.954022,-0.273211,-0.277602,0.000000,0.648763,0.000000,0.000000,-46.835930,-48.032185,-115.631187,115.453934,115.631607,99.821991,15.631660,0.022589,1.812494,115.631187,1038482698,12942721,15655,-448.740753,-109.242882,0.094890,6,0,1
-4.912239,0.241594,0.016853,-1.792799,-1.696864,-0.053344,-0.255493,0.041335,-2.509350,0.343703,0.515550,-0.213463,0.112474,0.544948,0.000000,0.000000,-47.316334,-47.997631,-115.632767,115.455276,115.632950,99.821991,15.632974,0.022589,1.812494,115.632767,1038482698,12942721,15655,-448.740753,-109.242882,0.094890,6,0,1
-5.038852,0.060307,0.013906,-1.186791,-1.771975,0.026236,-0.194462,0.073437,-2.523785,0.427069,0.621673,-0.141739,0.569072,0.418351,0.000000,0.000000,-47.813141,-47.980942,-115.633530,115.455978,115.633652,99.821991,15.633663,0.022589,1.812494,115.633530,1038482698,12942721,15655,-448.740753,-109.242882,0.094890,6,0,1
-5.085756,-0.121375,0.012742,-0.345017,-1.854557,-0.055376,-0.128326,0.160450,-2.528265,1.242267,0.725914,-0.098837,0.673196,0.169278,0.000000,0.000000,-48.319763,-47.981850,-115.633957,115.456268,115.633949,99.821991,15.633945,0.022589,1.812494,115.633957,1038482698,12942721,15655,-448.740753,-109.242882,0.094890,6,0,1
-5.010662,-0.344580,-0.005794,0.902559,-2.278309,-0.224850,-0.044673,0.273413,-2.518322,0.765630,0.912254,-0.080711,0.507835,0.000000,0.000000,0.000000,-48.826694,-48.002106,-115.633339,115.455353,115.633026,99.821991,15.632978,0.022589,1.812494,115.633339,1038482771,12942350,15677,-501.788300,-29.408421,1.062299,6,0,1
-4.817595,-0.582606,-0.021806,2.002427,-2.333887,-0.030716,0.034257,0.304505,-2.502484,0.105051,0.616033,-0.074289,0.864948,0.000000,0.000000,0.000000,-49.321255,-48.045715,-115.631256,115.453079,115.630753,99.821991,15.630694,0.022589,1.812494,115.631256,1038482771,12942350,15677,-501.788300,-29.408421,1.062299,6,0,1
-4.556656,-0.804667,-0.020738,2.657820,-2.244089,-0.043327,0.072561,0.348073,-2.496953,0.767136,0.195351,-0.056225,0.990412,-0.148144,0.000000,0.000000,-49.793640,-48.112446,-115.628868,115.450729,115.628410,99.821991,15.628349,0.022588,1.812494,115.628868,1038482771,12942350,15677,-501.788300,-29.408421,1.062299,6,0,1
-4.239177,-1.064557,-0.027529,3.217824,-2.646954,-0.005122,0.086763,0.401841,-2.496275,0.214296,0.163393,-0.037047,0.907423,-0.319588,0.000000,0.000000,-50.237698,-48.202595,-115.626389,115.448166,115.625847,99.821991,15.625780,0.022588,1.812494,115.626389,1038482771,12942350,15677,-501.788300,-29.408421,1.062299,6,0,1
-3.885325,-1.341904,-0.020064,3.558744,-2.733467,0.130489,0.116272,0.403009,-2.487323,-0.127579,0.487108,-0.037881,0.545670,-0.483402,0.000000,0.000000,-50.648476,-48.319717,-115.623833,115.445724,115.623405,99.821991,15.623351,0.022588,1.812494,115.623833,1038482771,12942350,15677,-501.788300,-29.408421,1.062299,6,0,1
-3.498217,-1.578156,-0.009068,3.920973,-2.265585,0.053877,0.188279,0.375778,-2.463129,-0.620039,0.977767,-0.078692,0.099588,-0.587835,0.000000,0.000000,-51.022781,-48.463230,-115.622025,115.444077,115.621758,99.821991,15.621725,0.022588,1.812494,115.622025,1038482771,12942350,15677,-501.788300,-29.408421,1.062299,6,0,1
-3.079898,-1.700369,-0.003617,4.164874,-1.035619,0.111848,0.276165,0.266564,-2.444175,-1.458338,0.731557,-0.152829,0.000000,-0.623505,0.000000,0.000000,-51.356972,-48.626492,-115.620949,115.443176,115.620850,99.821991,15.620846,0.022588,1.812494,115.620949,1038482771,12942350,15677,-501.788300,-29.408421,1.062299,6,0,1
-2.690579,-1.660322,0.006693,3.825499,0.535248,0.071772,0.330718,0.133127,-2.451886,-1.020062,0.345066,-0.210492,0.000000,-0.683093,0.000000,0.000000,-51.649994,-48.795784,-115.621040,115.443527,115.621201,99.821991,15.621226,0.022588,1.812494,115.621040,1038482771,12942350,15677,-501.788300,-29.408421,1.062299,6,0,1
-2.343044,-1.510267,0.010144,3.460011,1.541344,-0.006079,0.361423,0.059887,-2.471981,-0.402130,0.306649,-0.218936,-0.190000,-0.809897,0.000000,0.000000,-51.905781,-48.956470,-115.622070,115.444611,115.622292,99.821991,15.622322,0.022588,1.812494,115.622070,1038482771,12942350,15677,-501.788300,-29.408421,1.062299,6,0,1
-2.002327,-1.303280,0.005570,3.426885,2.115036,-0.091777,0.400392,0.015937,-2.492799,-0.418062,0.376058,-0.197610,-0.361340,-0.904330,0.000000,0.000000,-52.127316,-49.099926,-115.623047,115.445496,115.623169,99.821991,15.623179,0.022588,1.812494,115.623047,1038482771,12942350,15677,-501.788300,-29.408421,1.062299,6,0,1
-1.658608,-1.039867,-0.000635,3.415092,2.684349,-0.014534,0.418360,-0.038731,-2.512449,-0.458242,0.028815,-0.164018,-0.403299,-0.790928,0.000000,0.000000,-52.314537,-49.220531,-115.623405,115.445755,115.623428,99.821991,15.623434,0.022588,1.812494,115.623405,1038482532,12942044,15590,-174.126984,-107.881447,-1.230731,6,0,1
-1.336603,-0.731339,0.001227,3.184847,3.108155,0.026013,0.414401,-0.087215,-2.527958,-0.430680,-0.071656,-0.128783,-0.468454,-0.476392,0.000000,0.000000,-52.468102,-49.312935,-115.623573,115.445953,115.623634,99.821991,15.623646,0.022588,1.812494,115.623573,1038482532,12942044,15590,-174.126984,-107.881447,-1.230731,6,0,1
-1.054184,-0.394400,0.004400,2.745455,3.369155,0.085696,0.370395,-0.134677,-2.535029,-0.447872,-0.920180,-0.110137,-0.610722,-0.192371,0.000000,0.000000,-52.590782,-49.373272,-115.624023,115.446503,115.624184,99.821991,15.624210,0.022588,1.812494,115.624023,1038482532,12942044,15590,-174.126984,-107.881447,-1.230731,6,0,1
-0.872619,-0.069450,0.019258,1.649639,3.194103,0.142323,0.251635,-0.187324,-2.526926,-0.716787,-1.167296,-0.117337,-0.848351,-0.341753,0.000000,0.000000,-52.688522,-49.400002,-115.625412,115.448196,115.625877,99.821991,15.625937,0.022588,1.812494,115.625412,1038482532,12942044,15590,-174.126984,-107.881447,-1.230731,6,0,1
-0.828375,0.239836,0.023459,0.337410,3.130961,-0.084191,0.176660,-0.274745,-2.522576,-0.937919,-0.338346,-0.126436,-0.909381,-0.355155,0.000000,0.000000,-52.773518,-49.395317,-115.628067,115.450928,115.628609,99.821991,15.628672,0.022588,1.812494,115.628067,1038482532,12942044,15590,-174.126984,-107.881447,-1.230731,6,0,1
-0.874370,0.592198,0.009970,-0.492059,3.593669,-0.157290,0.161651,-0.354281,-2.530802,-0.597790,-0.016177,-0.117518,-0.983608,-0.283711,0.000000,0.000000,-52.858006,-49.358395,-115.630226,115.452789,115.630470,99.821991,15.630496,0.022588,1.812494,115.630226,1038482532,12942044,15590,-174.126984,-107.881447,-1.230731,6,0,1
-0.965997,0.995092,-0.000958,-0.941798,4.044069,-0.058465,0.143110,-0.393541,-2.535158,-0.233894,-0.376676,-0.104987,-0.998763,0.000000,0.000000,0.000000,-52.948982,-49.284122,-115.630859,115.453171,115.630852,99.821991,15.630852,0.022588,1.812494,115.630859,1038482532,12942044,15590,-174.126984,-107.881447,-1.230731,6,0,1
-1.103974,1.405378,-0.002538,-1.435844,4.069466,0.009785,0.092495,-0.410553,-2.524611,-0.145605,-0.517158,-0.099145,-0.933814,0.050103,0.000000,0.000000,-53.050694,-49.168919,-115.630684,115.452957,115.630630,99.821991,15.630627,0.022588,1.812494,115.630684,1038482532,12942044,15590,-174.126984,-107.881447,-1.230731,6,0,1
-1.292973,1.795428,0.001334,-1.917523,3.860337,0.105946,0.045843,-0.406783,-2.514748,0.473618,-0.551681,-0.097866,-0.415567,0.453608,0.000000,0.000000,-53.168224,-49.013393,-115.630463,115.452759,115.630432,99.821991,15.630432,0.022588,1.812494,115.630463,1038482532,12942044,15590,-174.126984,-107.881447,-1.230731,6,0,1
-1.499708,2.107951,0.017323,-2.025718,2.932462,0.184155,-0.023350,-0.293000,-2.499592,1.565344,-0.678994,-0.103496,-0.236289,0.511340,-0.211959,0.000000,-53.305660,-48.821007,-115.630585,115.453064,115.630745,99.821991,15.630770,0.022588,1.812494,115.630585,1038482532,12942044,15590,-174.126984,-107.881447,-1.230731,6,0,1
-1.666467,2.258351,0.025651,-1.578242,1.347592,-0.018558,-0.063822,-0.140959,-2.503867,1.342340,0.136988,-0.181683,-0.059278,0.522577,-0.439175,-0.011064,-53.462631,-48.603458,-115.631973,115.454697,115.632370,99.821991,15.632422,0.022588,1.812494,115.631973,1038482750,12941924,15666,-163.920349,225.445999,-1.378012,6,0,1
-1.741041,2.302548,0.016491,-0.587261,0.447587,-0.123724,0.015431,-0.035135,-2.535820,0.746713,1.206672,-0.346986,-0.020412,0.454124,-0.638557,0.000000,-53.633324,-48.375885,-115.633850,115.456482,115.634163,99.821991,15.634203,0.022588,1.812494,115.633850,1038482750,12941924,15666,-163.920349,225.445999,-1.378012,6,0,1
-1.678395,2.347120,-0.002426,0.792361,0.530963,-0.268791,0.168033,0.003961,-2.584687,0.221381,1.567275,-0.599773,-0.180103,0.174845,-0.796495,0.000000,-53.806477,-48.144608,-115.634972,115.457321,115.634995,99.821991,15.634988,0.022588,1.812494,115.634972,1038482750,12941924,15666,-163.920349,225.445999,-1.378012,6,0,1
-1.482693,2.442710,-0.027497,2.040669,0.996721,-0.215180,0.272344,0.002375,-2.657336,0.107154,0.706775,-0.815155,-0.325464,0.000000,-0.906289,0.000000,-53.967979,-47.906925,-115.634079,115.455948,115.633621,99.821991,15.633556,0.022588,1.812494,115.634079,1038482750,12941924,15666,-163.920349,225.445999,-1.378012,6,0,1
-1.203446,2.568570,-0.041260,2.876054,1.284193,-0.048117,0.346315,-0.014322,-2.753934,0.205651,0.742843,-1.010673,-0.650206,-0.008557,-0.988557,0.061383,-54.106617,-47.658405,-115.631088,115.452652,115.630325,99.821991,15.630232,0.022588,1.812494,115.631088,1038482750,12941924,15666,-163.920349,225.445999,-1.378012,6,0,1
-0.815519,2.715276,0.030327,4.040055,1.470841,1.536712,0.396669,-0.021489,-2.870959,0.518943,0.259051,-1.136616,-0.713299,-0.077216,-0.999175,0.277766,-54.213718,-47.396389,-115.628571,115.451431,115.629105,99.821991,15.629213,0.022588,1.812494,115.628571,1038482750,12941924,15666,-163.920349,225.445999,-1.378012,6,0,1
-0.320316,2.833518,0.246268,5.002213,1.087867,2.730422,0.397176,-0.006977,-2.999364,0.736217,-0.175320,-1.218123,-0.446598,0.000000,-0.945773,0.480000,-54.277512,-47.120167,-115.638756,115.465866,115.643539,99.821991,15.644210,0.022588,1.812494,115.638756,1038482750,12941924,15666,-163.920349,225.445999,-1.378012,6,0,1
0.195782,2.861267,0.557500,5.077089,0.162417,3.512183,0.343436,0.016998,-3.132931,0.719361,-0.760127,-1.258036,-0.000412,0.000000,-0.892680,0.565745,-54.290154,-46.835236,-115.674446,115.507767,115.685440,99.821991,15.686914,0.022588,1.812494,115.674446,1038482750,12941924,15666,-163.920349,225.445999,-1.378012,6,0,1
0.607894,2.787948,0.899767,3.897221,-0.826906,3.877200,0.221753,0.056375,3.012588,1.193094,-2.167162,-1.261169,0.000000,0.000000,-0.664330,0.639043,-54.254097,-46.551388,-115.743111,115.583237,115.760910,99.821991,15.763240,0.022588,1.812494,115.743111,1038482750,12941924,15666,-163.920349,225.445999,-1.378012,6,0,1
0.747416,2.578491,1.278575,0.968693,-2.313881,2.960043,0.026132,0.241339,2.863019,2.481031,-1.319420,-1.172979,-0.274948,0.000000,-0.468454,0.725745,-54.185650,-46.279091,-115.847702,115.695343,115.873016,99.821991,15.876267,0.022588,1.812495,115.847702,1038482750,12941924,15666,-163.920349,225.445999,-1.378012,6,0,1
0.611520,2.184986,1.534257,-1.447043,-4.035930,2.823373,-0.018474,0.363695,2.732980,-0.425590,-0.671250,-1.017606,-0.665876,0.000000,-0.402268,0.828617,-54.115391,-46.035042,-115.985367,115.838516,116.016190,99.821991,16.020124,0.022588,1.812495,115.985367,1038482927,12941902,15924,64.665039,227.231445,-147.806091,6,0,1
0.394700,1.802877,1.912934,-2.011435,-3.487759,4.594283,-0.018107,0.199491,2.635447,-2.556196,0.141505,-0.831512,-0.819175,0.000000,-0.307010,0.838404,-54.063694,-45.833221,-116.153442,116.014252,116.191933,99.821991,16.196878,0.022588,1.812495,116.153442,1038482927,12941902,15924,64.665039,227.231445,-147.806091,6,0,1
0.348148,1.697748,2.404909,-0.048996,-0.643874,4.800848,0.042016,-0.105686,2.565303,-3.151182,0.910474,-0.621913,-0.943402,0.000000,-0.125155,0.833404,-54.029388,-45.660328,-116.365494,116.236221,116.413895,99.821991,16.420082,0.022588,1.812495,116.365494,1038482927,12941902,15924,64.665039,227.231445,-147.806091,6,0,1
